-0.96716,-0.985934,-0.799536,-0.363651,0.235864,0.71797
-0.298172,0.197249,-0.288777,-0.977976,-0.185943,0.883105

-0.968763,-0.984828,-0.795558,-0.357585,0.241784,0.721881
-0.304398,0.187984,-0.289239,-0.97641,-0.184473,0.885069

-0.970326,-0.983682,-0.791547,-0.351506,0.247695,0.72577
-0.310607,0.178764,-0.289714,-0.97482,-0.183006,0.887013

-0.97185,-0.982494,-0.787502,-0.345412,0.253596,0.729637
-0.316789,0.169586,-0.2902,-0.973208,-0.181541,0.888937

-0.973334,-0.981264,-0.783423,-0.339306,0.259488,0.733483
-0.322948,0.160457,-0.290702,-0.971572,-0.180077,0.890841

-0.974779,-0.979993,-0.77931,-0.333186,0.26537,0.737306
-0.329079,0.15138,-0.291225,-0.969915,-0.178613,0.892725

-0.976184,-0.978681,-0.775164,-0.327053,0.271242,0.741107
-0.335189,0.142352,-0.291761,-0.968239,-0.177148,0.89459

-0.977549,-0.977328,-0.770985,-0.320907,0.277103,0.744886
-0.341273,0.133377,-0.292315,-0.966543,-0.175681,0.896434

-0.978875,-0.975934,-0.766773,-0.314749,0.282954,0.748642
-0.347332,0.124458,-0.29289,-0.964829,-0.174211,0.898258

-0.980161,-0.974498,-0.762528,-0.308579,0.288795,0.752375
-0.353363,0.115597,-0.293487,-0.963098,-0.172735,0.90006

-0.981407,-0.973022,-0.758251,-0.302397,0.294624,0.756086
-0.359365,0.10679,-0.294101,-0.961353,-0.171254,0.901842

-0.982612,-0.971504,-0.753941,-0.296204,0.300442,0.759774
-0.365342,0.0980426,-0.294737,-0.959592,-0.169768,0.903605

-0.983778,-0.969946,-0.749599,-0.289999,0.306249,0.763438
-0.371291,0.0893555,-0.295395,-0.957816,-0.168277,0.905348

-0.984904,-0.968347,-0.745225,-0.283783,0.312045,0.767079
-0.377209,0.0807248,-0.296073,-0.956027,-0.16678,0.907073

-0.98599,-0.966707,-0.740819,-0.277556,0.317828,0.770697
-0.383096,0.0721527,-0.296771,-0.954228,-0.165273,0.908777

-0.987035,-0.965026,-0.736382,-0.271318,0.3236,0.774291
-0.388954,0.063647,-0.297495,-0.952417,-0.163756,0.91046

-0.988041,-0.963305,-0.731913,-0.265071,0.329359,0.777861
-0.394788,0.0552039,-0.29824,-0.9506,-0.162224,0.912119

-0.989006,-0.961543,-0.727413,-0.258813,0.335107,0.781407
-0.400591,0.0468213,-0.299005,-0.948775,-0.160683,0.913759

-0.98993,-0.959741,-0.722882,-0.252545,0.340841,0.78493
-0.406361,0.0384985,-0.29979,-0.946942,-0.159131,0.915381

-0.990815,-0.957898,-0.718321,-0.246268,0.346563,0.788428
-0.412096,0.0302369,-0.300596,-0.945101,-0.15757,0.916986

-0.991659,-0.956015,-0.713728,-0.239982,0.352271,0.791902
-0.417802,0.0220382,-0.301425,-0.943253,-0.156,0.918575

-0.992462,-0.954092,-0.709106,-0.233687,0.357967,0.795352
-0.423474,0.0138993,-0.302272,-0.941401,-0.154417,0.920145

-0.993225,-0.952128,-0.704453,-0.227383,0.363649,0.798777
-0.429113,0.0058233,-0.303141,-0.939543,-0.152822,0.921698

-0.993948,-0.950125,-0.69977,-0.221071,0.369317,0.802177
-0.434721,-0.00218603,-0.304034,-0.937683,-0.151211,0.923232

-0.99463,-0.948081,-0.695058,-0.21475,0.374972,0.805553
-0.440294,-0.0101304,-0.30495,-0.935818,-0.149588,0.924751

-0.995271,-0.945998,-0.690316,-0.208422,0.380612,0.808903
-0.445831,-0.0180137,-0.305887,-0.933951,-0.14795,0.926251

-0.995871,-0.943875,-0.685544,-0.202086,0.386239,0.812229
-0.451335,-0.025831,-0.306846,-0.932084,-0.146296,0.927734

-0.996431,-0.941712,-0.680744,-0.195742,0.39185,0.815529
-0.45681,-0.033582,-0.307828,-0.930216,-0.144627,0.9292

-0.996951,-0.93951,-0.675915,-0.189391,0.397447,0.818803
-0.462249,-0.0412658,-0.308835,-0.928345,-0.142942,0.930649

-0.997429,-0.937268,-0.671057,-0.183034,0.40303,0.822053
-0.467652,-0.0488854,-0.309865,-0.926476,-0.141239,0.932081

-0.997867,-0.934986,-0.666171,-0.17667,0.408597,0.825276
-0.473018,-0.0564379,-0.310921,-0.924603,-0.139524,0.933499

-0.998264,-0.932665,-0.661256,-0.170299,0.414149,0.828474
-0.478349,-0.0639225,-0.312002,-0.922729,-0.137794,0.934904

-0.99862,-0.930305,-0.656313,-0.163923,0.419685,0.831646
-0.483644,-0.0713426,-0.313107,-0.920853,-0.136054,0.936297

-0.998936,-0.927906,-0.651343,-0.157541,0.425206,0.834792
-0.488909,-0.0786984,-0.314232,-0.918982,-0.134291,0.937672

-0.99921,-0.925468,-0.646345,-0.151153,0.430711,0.837912
-0.494136,-0.0859954,-0.315374,-0.917117,-0.132507,0.939029

-0.999444,-0.922991,-0.64132,-0.14476,0.4362,0.841005
-0.499324,-0.0932331,-0.316533,-0.915258,-0.130702,0.940371

-0.999637,-0.920475,-0.636268,-0.138362,0.441672,0.844073
-0.504475,-0.100409,-0.317713,-0.913404,-0.128875,0.941698

-0.999789,-0.91792,-0.631189,-0.131959,0.447128,0.847113
-0.509586,-0.107526,-0.31891,-0.911556,-0.12703,0.943013

-0.9999,-0.915326,-0.626083,-0.125551,0.452567,0.850127
-0.514661,-0.114578,-0.32013,-0.909712,-0.125165,0.944312

-0.99997,-0.912695,-0.62095,-0.11914,0.45799,0.853114
-0.519699,-0.121568,-0.321371,-0.907873,-0.12328,0.945598

-0.999999,-0.910024,-0.615792,-0.112724,0.463395,0.856074
-0.524699,-0.128493,-0.322636,-0.906038,-0.121374,0.946871

-0.999987,-0.907316,-0.610608,-0.106305,0.468783,0.859008
-0.529668,-0.135357,-0.323919,-0.904209,-0.11945,0.948131

-0.999935,-0.904569,-0.605398,-0.0998828,0.474154,0.861914
-0.534593,-0.142172,-0.325213,-0.902387,-0.117508,0.949381

-0.999841,-0.901784,-0.600162,-0.0934571,0.479507,0.864792
-0.539476,-0.148938,-0.326516,-0.900575,-0.115547,0.95062

-0.999706,-0.898962,-0.594901,-0.0870286,0.484842,0.867644
-0.544321,-0.155646,-0.327837,-0.898768,-0.113567,0.95185

-0.999531,-0.896101,-0.589615,-0.0805974,0.490159,0.870468
-0.549126,-0.162297,-0.329173,-0.896971,-0.111565,0.953067

-0.999314,-0.893203,-0.584304,-0.0741639,0.495458,0.873264
-0.553895,-0.168883,-0.330535,-0.895178,-0.109545,0.954274

-0.999057,-0.890268,-0.578969,-0.0677282,0.500739,0.876032
-0.558632,-0.175413,-0.331911,-0.893392,-0.107504,0.955471

-0.998758,-0.887294,-0.57361,-0.0612908,0.506,0.878773
-0.563324,-0.181897,-0.333295,-0.891617,-0.105443,0.956659

-0.998419,-0.884284,-0.568226,-0.0548518,0.511243,0.881486
-0.567975,-0.188333,-0.334688,-0.889855,-0.103357,0.957835

-0.998039,-0.881236,-0.562818,-0.0484115,0.516467,0.88417
-0.572586,-0.194718,-0.336093,-0.888103,-0.101249,0.958999

-0.997618,-0.878152,-0.557387,-0.0419702,0.521672,0.886827
-0.577161,-0.201047,-0.337515,-0.886357,-0.0991208,0.960154

-0.997155,-0.87503,-0.551933,-0.0355281,0.526857,0.889455
-0.581698,-0.20732,-0.338953,-0.88462,-0.0969702,0.961299

-0.996652,-0.871872,-0.546455,-0.0290855,0.532023,0.892054
-0.586196,-0.213536,-0.340412,-0.882888,-0.0948012,0.962436

-0.996109,-0.868677,-0.540954,-0.0226427,0.537169,0.894625
-0.590662,-0.219701,-0.341881,-0.881166,-0.0926116,0.963565

-0.995524,-0.865445,-0.535431,-0.0161999,0.542295,0.897168
-0.595084,-0.22582,-0.343359,-0.879456,-0.0903969,0.964682

-0.994898,-0.862177,-0.529886,-0.00975742,0.547401,0.899681
-0.599468,-0.231892,-0.344847,-0.877754,-0.0881623,0.965791

-0.994232,-0.858873,-0.524318,-0.00331547,0.552486,0.902166
-0.603812,-0.237914,-0.346348,-0.876061,-0.0859087,0.966894

-0.993524,-0.855533,-0.518728,0.00312567,0.557551,0.904622
-0.608117,-0.243889,-0.347859,-0.874375,-0.0836354,0.967989

-0.992776,-0.852156,-0.513117,0.00956572,0.562595,0.907049
-0.612382,-0.249818,-0.349379,-0.872699,-0.0813441,0.969079

-0.991988,-0.848744,-0.507484,0.0160044,0.567619,0.909447
-0.616605,-0.255699,-0.350913,-0.87103,-0.0790324,0.970162

-0.991158,-0.845296,-0.50183,0.0224416,0.572621,0.911815
-0.620795,-0.261532,-0.352456,-0.86937,-0.0766993,0.971237

-0.990288,-0.841813,-0.496155,0.0288768,0.577602,0.914154
-0.624943,-0.267322,-0.354007,-0.86772,-0.0743459,0.972307

-0.989377,-0.838295,-0.49046,0.0353099,0.582562,0.916464
-0.62905,-0.273073,-0.355561,-0.866083,-0.071968,0.973365

-0.988425,-0.834741,-0.484744,0.0417406,0.5875,0.918743
-0.633117,-0.278778,-0.357124,-0.864454,-0.0695696,0.974417

-0.987433,-0.831152,-0.479008,0.0481687,0.592416,0.920994
-0.637147,-0.284437,-0.3587,-0.86283,-0.0671569,0.975467

-0.9864,-0.827528,-0.473252,0.0545939,0.59731,0.923214
-0.641139,-0.290048,-0.360288,-0.861214,-0.0647222,0.976508

-0.985327,-0.823869,-0.467476,0.0610159,0.602182,0.925405
-0.645094,-0.295613,-0.361887,-0.85961,-0.0622596,0.977537

-0.984213,-0.820176,-0.461681,0.0674345,0.607031,0.927565
-0.649012,-0.301128,-0.363499,-0.858013,-0.0597733,0.978558

-0.983059,-0.816448,-0.455867,0.0738493,0.611858,0.929696
-0.652891,-0.306605,-0.365115,-0.856428,-0.0572639,0.979572

-0.981864,-0.812686,-0.450033,0.0802603,0.616663,0.931796
-0.656728,-0.312044,-0.366735,-0.854854,-0.0547317,0.980578

-0.980629,-0.80889,-0.444181,0.086667,0.621444,0.933866
-0.66053,-0.317445,-0.368359,-0.853292,-0.0521748,0.981576

-0.979353,-0.80506,-0.438311,0.0930692,0.626203,0.935906
-0.664292,-0.322804,-0.36999,-0.851737,-0.0495985,0.982568

-0.978038,-0.801196,-0.432423,0.0994667,0.630938,0.937915
-0.668016,-0.328124,-0.371627,-0.850189,-0.0470026,0.983554

-0.976682,-0.797299,-0.426516,0.105859,0.63565,0.939894
-0.671702,-0.333401,-0.373276,-0.848644,-0.0443928,0.98454

-0.975286,-0.793368,-0.420592,0.112247,0.640338,0.941842
-0.675351,-0.338637,-0.374932,-0.847104,-0.0417654,0.98552

-0.973849,-0.789404,-0.414651,0.118628,0.645003,0.94376
-0.678957,-0.343835,-0.376594,-0.845574,-0.0391147,0.986494

-0.972373,-0.785406,-0.408693,0.125004,0.649643,0.945647
-0.682523,-0.349001,-0.378255,-0.844057,-0.0364381,0.987459

-0.970857,-0.781376,-0.402717,0.131374,0.65426,0.947502
-0.686055,-0.35413,-0.379919,-0.842547,-0.0337408,0.988417

-0.9693,-0.777312,-0.396725,0.137738,0.658852,0.949327
-0.689547,-0.359223,-0.381587,-0.841046,-0.0310227,0.989369

-0.967704,-0.773216,-0.390717,0.144095,0.66342,0.951121
-0.693002,-0.364282,-0.383258,-0.83955,-0.0282862,0.990317

-0.966068,-0.769088,-0.384693,0.150446,0.667963,0.952884
-0.696422,-0.369296,-0.384942,-0.838055,-0.0255353,0.991264

-0.964392,-0.764927,-0.378652,0.156789,0.672482,0.954615
-0.699804,-0.374276,-0.38663,-0.836566,-0.0227645,0.992205

-0.962676,-0.760735,-0.372597,0.163125,0.676975,0.956315
-0.703143,-0.379224,-0.388318,-0.835088,-0.0199681,0.993136

-0.960921,-0.75651,-0.366526,0.169454,0.681444,0.957984
-0.706448,-0.384139,-0.390007,-0.833616,-0.0171531,0.994062

-0.959126,-0.752254,-0.36044,0.175774,0.685887,0.959621
-0.709711,-0.389024,-0.391697,-0.832149,-0.0143229,0.994986

-0.957292,-0.747966,-0.354339,0.182087,0.690305,0.961227
-0.712937,-0.393878,-0.393388,-0.830684,-0.0114814,0.99591

-0.955418,-0.743646,-0.348223,0.188391,0.694697,0.962801
-0.716126,-0.3987,-0.39508,-0.829223,-0.0086215,0.99683

-0.953505,-0.739296,-0.342094,0.194687,0.699064,0.964344
-0.719278,-0.403486,-0.396777,-0.827767,-0.00574286,0.997744

-0.951552,-0.734914,-0.33595,0.200974,0.703404,0.965855
-0.722394,-0.408238,-0.398478,-0.826317,-0.00284246,0.998653

-0.94956,-0.730502,-0.329793,0.207252,0.707719,0.967334
-0.725473,-0.412957,-0.40018,-0.824874,8.17522e-05,0.999553

-0.947529,-0.726059,-0.323622,0.21352,0.712007,0.968781
-0.728515,-0.417643,-0.401886,-0.823434,0.00302318,1.00045

-0.945459,-0.721585,-0.317438,0.219779,0.716269,0.970196
-0.73152,-0.422297,-0.403594,-0.821997,0.00598236,1.00134

-0.94335,-0.717081,-0.311241,0.226029,0.720504,0.971579
-0.734488,-0.426918,-0.405307,-0.820557,0.00894981,1.00223

-0.941202,-0.712548,-0.305032,0.232268,0.724713,0.97293
-0.737424,-0.431505,-0.407023,-0.81912,0.0119353,1.00312

-0.939016,-0.707984,-0.29881,0.238496,0.728895,0.974248
-0.740322,-0.436065,-0.408736,-0.817691,0.0149451,1.004

-0.93679,-0.70339,-0.292576,0.244715,0.73305,0.975535
-0.743181,-0.440601,-0.410443,-0.816269,0.0179757,1.00488

-0.934526,-0.698767,-0.28633,0.250922,0.737177,0.976789
-0.746004,-0.445105,-0.412152,-0.814851,0.0210252,1.00574

-0.932223,-0.694115,-0.280073,0.257118,0.741278,0.978011
-0.748791,-0.449578,-0.413864,-0.813433,0.0240915,1.00661

-0.929882,-0.689434,-0.273804,0.263303,0.745351,0.9792
-0.751541,-0.454019,-0.415581,-0.812016,0.0271753,1.00747

-0.927503,-0.684724,-0.267524,0.269477,0.749396,0.980357
-0.754255,-0.458431,-0.417297,-0.8106,0.0302762,1.00832

-0.925085,-0.679985,-0.261233,0.275639,0.753413,0.981482
-0.756939,-0.462812,-0.419015,-0.809182,0.0333888,1.00917

-0.922629,-0.675217,-0.254932,0.281788,0.757403,0.982573
-0.759586,-0.467168,-0.420729,-0.807767,0.0365196,1.01002

-0.920135,-0.670422,-0.248621,0.287925,0.761365,0.983633
-0.762198,-0.471498,-0.422441,-0.806354,0.0396698,1.01086

-0.917602,-0.665598,-0.2423,0.29405,0.765298,0.984659
-0.764773,-0.475805,-0.424149,-0.804942,0.0428378,1.01169

-0.915032,-0.660746,-0.235969,0.300162,0.769203,0.985652
-0.767308,-0.480089,-0.425853,-0.803533,0.0460239,1.01252

-0.912425,-0.655867,-0.229628,0.306261,0.77308,0.986613
-0.769814,-0.484345,-0.427555,-0.802123,0.0492258,1.01334

-0.909779,-0.65096,-0.223279,0.312347,0.776927,0.987541
-0.772281,-0.488577,-0.429256,-0.800712,0.0524425,1.01416

-0.907096,-0.646026,-0.21692,0.318419,0.780747,0.988436
-0.774713,-0.492781,-0.430957,-0.799297,0.055672,1.01497

-0.904375,-0.641065,-0.210553,0.324478,0.784537,0.989298
-0.77711,-0.496962,-0.432654,-0.797882,0.0589171,1.01578

-0.901617,-0.636077,-0.204178,0.330522,0.788298,0.990127
-0.779472,-0.501115,-0.434354,-0.79646,0.0621706,1.01659

-0.898822,-0.631062,-0.197794,0.336552,0.79203,0.990923
-0.781799,-0.505241,-0.436052,-0.795035,0.0654384,1.01739

-0.89599,-0.626021,-0.191403,0.342568,0.795732,0.991685
-0.784092,-0.50934,-0.43775,-0.793609,0.0687243,1.01819

-0.89312,-0.620954,-0.185004,0.348569,0.799405,0.992415
-0.78635,-0.513411,-0.439449,-0.792182,0.072031,1.01897

-0.890214,-0.61586,-0.178598,0.354556,0.803049,0.993111
-0.788578,-0.517458,-0.441144,-0.790755,0.0753555,1.01975

-0.887271,-0.610741,-0.172185,0.360527,0.806663,0.993774
-0.790771,-0.52148,-0.442835,-0.789327,0.0786974,1.02053

-0.884291,-0.605596,-0.165765,0.366482,0.810247,0.994404
-0.792929,-0.525481,-0.444522,-0.787894,0.0820508,1.0213

-0.881275,-0.600426,-0.159339,0.372422,0.813801,0.995
-0.795056,-0.529458,-0.446204,-0.786458,0.0854187,1.02206

-0.878222,-0.595231,-0.152907,0.378346,0.817324,0.995563
-0.797146,-0.533411,-0.447883,-0.785019,0.0888003,1.02282

-0.875133,-0.590011,-0.146469,0.384254,0.820818,0.996092
-0.7992,-0.537342,-0.44956,-0.783573,0.0921922,1.02357

-0.872007,-0.584767,-0.140025,0.390146,0.824281,0.996588
-0.801226,-0.541248,-0.451234,-0.782118,0.0955903,1.02432

-0.868846,-0.579497,-0.133576,0.396021,0.827713,0.997051
-0.803215,-0.545133,-0.452904,-0.780655,0.0989967,1.02507

-0.865648,-0.574204,-0.127122,0.401879,0.831115,0.99748
-0.80517,-0.548995,-0.45457,-0.77919,0.10242,1.02582

-0.862415,-0.568886,-0.120663,0.40772,0.834486,0.997875
-0.807095,-0.55283,-0.456233,-0.777721,0.105862,1.02655

-0.859146,-0.563545,-0.114199,0.413544,0.837826,0.998237
-0.808985,-0.556644,-0.457892,-0.77625,0.109323,1.02727

-0.855842,-0.55818,-0.107731,0.41935,0.841136,0.998565
-0.810841,-0.560435,-0.459546,-0.774774,0.112797,1.02799

-0.852502,-0.552792,-0.101259,0.425139,0.844413,0.998859
-0.812669,-0.564204,-0.461195,-0.773291,0.116283,1.0287

-0.849127,-0.547381,-0.0947839,0.43091,0.84766,0.99912
-0.81446,-0.567954,-0.462838,-0.7718,0.11978,1.0294

-0.845716,-0.541947,-0.088305,0.436662,0.850875,0.999347
-0.816218,-0.571685,-0.464474,-0.770302,0.12329,1.0301

-0.842271,-0.53649,-0.081823,0.442396,0.854059,0.99954
-0.817941,-0.575397,-0.466103,-0.768799,0.126814,1.03079

-0.838791,-0.531011,-0.075338,0.448112,0.857211,0.9997
-0.819628,-0.57909,-0.467726,-0.767286,0.130345,1.03148

-0.835276,-0.525509,-0.0688505,0.453808,0.860332,0.999825
-0.82128,-0.582765,-0.469342,-0.765767,0.133892,1.03215

-0.831726,-0.519986,-0.0623607,0.459486,0.86342,0.999917
-0.822897,-0.586419,-0.470953,-0.764241,0.137453,1.03282

-0.828142,-0.514441,-0.0558687,0.465144,0.866477,0.999975
-0.824486,-0.590052,-0.472558,-0.762705,0.141025,1.03348

-0.824524,-0.508874,-0.049375,0.470783,0.869501,0.999999
-0.826043,-0.593664,-0.474158,-0.76116,0.144607,1.03414

-0.820871,-0.503286,-0.0428798,0.476402,0.872493,0.999989
-0.827568,-0.597255,-0.475752,-0.759607,0.148204,1.03478

-0.817185,-0.497677,-0.0363834,0.482001,0.875453,0.999946
-0.829061,-0.600825,-0.477341,-0.758044,0.151811,1.03542

-0.813465,-0.492048,-0.029886,0.48758,0.878381,0.999868
-0.830523,-0.604375,-0.478923,-0.756472,0.15543,1.03605

-0.809711,-0.486398,-0.0233879,0.493138,0.881275,0.999756
-0.831951,-0.607904,-0.480499,-0.754888,0.159057,1.03667

-0.805923,-0.480727,-0.0168894,0.498676,0.884138,0.999611
-0.833348,-0.611411,-0.482074,-0.75329,0.162691,1.03728

-0.802102,-0.475036,-0.0103907,0.504193,0.886967,0.999431
-0.834714,-0.614894,-0.483648,-0.751673,0.166326,1.0379

-0.798248,-0.469326,-0.00389218,0.509689,0.889764,0.999218
-0.836049,-0.618355,-0.485217,-0.750045,0.169971,1.0385

-0.79436,-0.463596,0.00260594,0.515163,0.892527,0.99897
-0.83735,-0.621799,-0.486777,-0.748409,0.173631,1.0391

-0.79044,-0.457847,0.00910338,0.520617,0.895258,0.998689
-0.838621,-0.625226,-0.488328,-0.746762,0.177303,1.03968

-0.786487,-0.452078,0.0155999,0.526048,0.897955,0.998373
-0.839856,-0.628638,-0.489869,-0.745105,0.180985,1.04026

-0.782501,-0.446291,0.0220951,0.531458,0.900619,0.998023
-0.841059,-0.632033,-0.491402,-0.743434,0.184675,1.04082

-0.778483,-0.440485,0.0285889,0.536845,0.90325,0.99764
-0.842228,-0.63541,-0.492928,-0.741751,0.188375,1.04138

-0.774433,-0.434661,0.0350809,0.54221,0.905847,0.997222
-0.843365,-0.638769,-0.494446,-0.740056,0.192085,1.04193

-0.77035,-0.428818,0.0415709,0.547553,0.908411,0.99677
-0.84447,-0.642109,-0.495956,-0.738346,0.195799,1.04247

-0.766236,-0.422958,0.0480585,0.552873,0.910941,0.996285
-0.845546,-0.645429,-0.497458,-0.736624,0.199524,1.04301

-0.762089,-0.41708,0.0545436,0.55817,0.913437,0.995765
-0.846595,-0.64873,-0.498954,-0.734889,0.20326,1.04353

-0.757911,-0.411185,0.0610258,0.563443,0.915899,0.995211
-0.847611,-0.652013,-0.50044,-0.73314,0.207004,1.04404

-0.753702,-0.405273,0.0675049,0.568694,0.918328,0.994623
-0.848596,-0.655281,-0.501917,-0.731374,0.210753,1.04454

-0.749461,-0.399343,0.0739806,0.57392,0.920722,0.994001
-0.849548,-0.658531,-0.503386,-0.729594,0.214509,1.04504

-0.74519,-0.393397,0.0804527,0.579124,0.923082,0.993345
-0.850471,-0.661763,-0.504846,-0.7278,0.218274,1.04552

-0.740887,-0.387435,0.0869208,0.584303,0.925408,0.992655
-0.851366,-0.664977,-0.506296,-0.725991,0.222045,1.046

-0.736554,-0.381457,0.0933846,0.589458,0.9277,0.991932
-0.852228,-0.668178,-0.507735,-0.724165,0.225818,1.04646

-0.73219,-0.375462,0.0998441,0.594588,0.929957,0.991174
-0.85306,-0.67136,-0.509166,-0.722324,0.229601,1.04692

-0.727795,-0.369452,0.106299,0.599694,0.93218,0.990382
-0.853861,-0.674524,-0.510587,-0.720466,0.23339,1.04736

-0.723371,-0.363427,0.112748,0.604775,0.934368,0.989556
-0.85463,-0.677672,-0.512,-0.718591,0.237187,1.04779

-0.718916,-0.357387,0.119193,0.609831,0.936522,0.988696
-0.85537,-0.680801,-0.513405,-0.716699,0.240989,1.04822

-0.714432,-0.351331,0.125632,0.614863,0.93864,0.987802
-0.856082,-0.683909,-0.514803,-0.71479,0.244798,1.04863

-0.709917,-0.345262,0.132065,0.619868,0.940724,0.986874
-0.856766,-0.687001,-0.51619,-0.712864,0.248611,1.04903

-0.705374,-0.339177,0.138491,0.624848,0.942774,0.985912
-0.857416,-0.69008,-0.517566,-0.710916,0.252423,1.04942

-0.700801,-0.333079,0.144912,0.629803,0.944788,0.984916
-0.858038,-0.693144,-0.518931,-0.708946,0.256232,1.04981

-0.696199,-0.326967,0.151326,0.634731,0.946767,0.983887
-0.858627,-0.696192,-0.520285,-0.706961,0.26005,1.05019

-0.691568,-0.320841,0.157733,0.639634,0.948711,0.982823
-0.859185,-0.699224,-0.521627,-0.704961,0.263879,1.05055

-0.686908,-0.314702,0.164133,0.64451,0.95062,0.981726
-0.859713,-0.70224,-0.522957,-0.702945,0.267715,1.05089

-0.68222,-0.30855,0.170525,0.649359,0.952493,0.980595
-0.860212,-0.70524,-0.524276,-0.70091,0.271556,1.05123

-0.677503,-0.302385,0.17691,0.654182,0.954331,0.97943
-0.860683,-0.708225,-0.525581,-0.698857,0.275399,1.05155

-0.672759,-0.296207,0.183287,0.658978,0.956134,0.978231
-0.861122,-0.711196,-0.526874,-0.696785,0.279244,1.05186

-0.667986,-0.290018,0.189655,0.663747,0.957901,0.976998
-0.861533,-0.714149,-0.528158,-0.694691,0.28309,1.05216

-0.663186,-0.283816,0.196015,0.668489,0.959633,0.975732
-0.861913,-0.717085,-0.529431,-0.692575,0.286934,1.05246

-0.658358,-0.277602,0.202367,0.673203,0.961329,0.974432
-0.862263,-0.720004,-0.530694,-0.690439,0.290781,1.05274

-0.653502,-0.271377,0.208709,0.67789,0.96299,0.973098
-0.862585,-0.722907,-0.531944,-0.688285,0.29463,1.05301

-0.64862,-0.265141,0.215042,0.682549,0.964615,0.971731
-0.862881,-0.725795,-0.533182,-0.686108,0.298479,1.05327

-0.64371,-0.258894,0.221366,0.68718,0.966204,0.97033
-0.863143,-0.72867,-0.534404,-0.683912,0.302328,1.05351

-0.638774,-0.252635,0.227679,0.691782,0.967757,0.968895
-0.863377,-0.73153,-0.535615,-0.681694,0.306179,1.05375

-0.633811,-0.246367,0.233983,0.696357,0.969274,0.967427
-0.863581,-0.734374,-0.536812,-0.679456,0.310031,1.05397

-0.628822,-0.240088,0.240276,0.700903,0.970755,0.965926
-0.863754,-0.737201,-0.537997,-0.677197,0.313884,1.05418

-0.623807,-0.2338,0.246559,0.70542,0.9722,0.964391
-0.863898,-0.740014,-0.539171,-0.674912,0.31773,1.05439

-0.618765,-0.227502,0.252831,0.709908,0.973609,0.962822
-0.864015,-0.74281,-0.540331,-0.672606,0.321578,1.05458

-0.613698,-0.221194,0.259092,0.714368,0.974982,0.96122
-0.864101,-0.745591,-0.541476,-0.670282,0.325431,1.05475

-0.608606,-0.214877,0.265341,0.718798,0.976319,0.959585
-0.864158,-0.748358,-0.542606,-0.667938,0.329286,1.05491

-0.603488,-0.208552,0.271579,0.723199,0.97762,0.957916
-0.864187,-0.751111,-0.543722,-0.665568,0.333138,1.05506

-0.598345,-0.202217,0.277805,0.72757,0.978884,0.956214
-0.864186,-0.753851,-0.544821,-0.66318,0.336992,1.05519

-0.593177,-0.195875,0.284019,0.731912,0.980112,0.954479
-0.86416,-0.756575,-0.545905,-0.660772,0.340849,1.05531

-0.587985,-0.189524,0.29022,0.736224,0.981303,0.952711
-0.86411,-0.759282,-0.546973,-0.658345,0.344712,1.05541

-0.582768,-0.183166,0.296409,0.740506,0.982458,0.950909
-0.864032,-0.761974,-0.548027,-0.655896,0.348574,1.05549
